station_id_6,time,PM25_Concentration_6,PM10_Concentration_6,NO2_Concentration_6,CO_Concentration_6,O3_Concentration_6,SO2_Concentration_6
4014.0,2014-05-14 19:00:00,18.0,45.0,28.0,0.7,18.0,7.0
4014.0,2014-05-14 20:00:00,16.0,50.0,35.0,0.7,12.0,7.0
4014.0,2014-05-14 21:00:00,15.0,50.0,38.0,0.7,8.0,7.0
4014.0,2014-05-14 22:00:00,14.0,51.0,34.0,0.7,10.0,7.0
4014.0,2014-05-14 23:00:00,14.0,42.0,32.0,0.7,13.0,7.0
4014.0,2014-05-15 00:00:00,16.0,41.0,21.0,0.6,18.0,7.0
4014.0,2014-05-15 01:00:00,16.0,39.0,9.0,0.4,20.0,7.0
4014.0,2014-05-15 02:00:00,17.0,33.0,17.0,4.5,18.0,7.0
4014.0,2014-05-15 03:00:00,19.0,36.0,21.0,9.7,19.0,8.0
4014.0,2014-05-15 04:00:00,20.0,39.0,18.0,0.8,20.0,83.0
4014.0,2014-05-15 05:00:00,23.0,42.0,22.0,0.9,21.0,158.0
4014.0,2014-05-15 06:00:00,19.0,40.0,27.0,0.7,17.0,6.0
4014.0,2014-05-15 07:00:00,20.0,46.0,34.0,0.7,12.0,6.0
4014.0,2014-05-15 08:00:00,18.0,54.0,39.0,0.8,11.0,6.0
4014.0,2014-05-15 09:00:00,19.0,51.0,38.0,0.7,16.0,6.0
4014.0,2014-05-15 10:00:00,23.0,52.0,33.0,0.7,26.0,9.0
4014.0,2014-05-15 11:00:00,25.0,62.0,27.0,0.7,33.0,8.0
4014.0,2014-05-15 12:00:00,27.0,63.0,28.0,0.7,41.0,8.0
4014.0,2014-05-15 13:00:00,24.0,54.0,25.0,0.7,52.0,9.0
4014.0,2014-05-15 14:00:00,23.0,52.0,20.0,0.7,55.0,8.0
4014.0,2014-05-15 15:00:00,21.0,44.0,17.0,0.6,52.0,7.0
4014.0,2014-05-15 16:00:00,18.0,43.0,18.0,0.6,52.0,7.0
4014.0,2014-05-15 17:00:00,24.0,54.0,22.0,0.6,37.0,7.0
4014.0,2014-05-15 18:00:00,24.0,48.0,29.0,0.7,28.0,8.0
4014.0,2014-05-15 19:00:00,26.0,47.0,33.0,0.7,23.0,7.0
4014.0,2014-05-15 20:00:00,25.0,57.0,35.0,0.7,17.0,7.0
4014.0,2014-05-15 21:00:00,24.0,57.0,44.0,0.7,10.0,8.0
4014.0,2014-05-15 22:00:00,20.0,60.0,43.0,0.7,9.0,8.0
4014.0,2014-05-15 23:00:00,18.0,48.0,34.0,0.7,13.0,7.0
4014.0,2014-05-16 00:00:00,18.0,52.0,44.0,0.7,7.0,8.0
4014.0,2014-05-16 01:00:00,16.0,46.0,44.0,0.7,7.0,8.0
4014.0,2014-05-16 02:00:00,17.0,52.0,42.0,0.7,3.0,8.0
4014.0,2014-05-16 03:00:00,19.0,43.0,42.0,0.7,3.0,8.0
4014.0,2014-05-16 04:00:00,27.0,48.0,41.0,0.9,5.0,9.0
4014.0,2014-05-16 05:00:00,32.0,53.0,35.0,0.9,6.0,8.0
4014.0,2014-05-16 06:00:00,34.0,65.0,34.0,0.9,6.0,12.0
4014.0,2014-05-16 07:00:00,38.0,71.0,35.0,1.0,8.0,12.0
4014.0,2014-05-16 08:00:00,53.0,86.0,52.0,1.0,15.0,11.0
4014.0,2014-05-16 09:00:00,34.0,61.0,48.0,0.8,19.0,10.0
4014.0,2014-05-16 10:00:00,25.0,60.0,48.0,0.8,19.0,10.0
4014.0,2014-05-16 11:00:00,18.0,46.0,34.0,0.7,30.0,8.0
4014.0,2014-05-16 12:00:00,16.0,46.0,25.0,0.7,40.0,7.0
4014.0,2014-05-16 13:00:00,18.0,49.0,26.0,0.7,36.0,7.0
4014.0,2014-05-16 14:00:00,17.0,24.0,29.0,0.7,35.0,8.0
4014.0,2014-05-16 15:00:00,14.0,15.0,33.0,0.7,31.0,8.0
4014.0,2014-05-16 16:00:00,18.0,43.0,36.0,0.7,30.0,8.0
4014.0,2014-05-16 17:00:00,19.0,39.0,34.0,0.7,33.0,7.0
4014.0,2014-05-16 18:00:00,24.0,52.0,60.0,0.8,17.0,8.0
4014.0,2014-05-16 19:00:00,23.0,69.0,70.0,0.9,7.0,8.0
4014.0,2014-05-16 20:00:00,31.0,71.0,74.0,1.0,6.0,8.0
4014.0,2014-05-16 21:00:00,37.0,89.0,74.0,1.1,8.0,11.0
4014.0,2014-05-16 22:00:00,41.0,93.0,70.0,1.1,7.0,15.0
4014.0,2014-05-16 23:00:00,45.0,80.0,62.0,1.0,7.0,10.0
4014.0,2014-05-17 00:00:00,36.0,76.0,56.0,1.0,6.0,13.0
4014.0,2014-05-17 01:00:00,29.0,55.0,23.0,0.6,5.0,13.0
4014.0,2014-05-17 02:00:00,27.0,63.0,47.0,5.1,11.0,12.0
4014.0,2014-05-17 03:00:00,22.0,29.0,31.0,9.6,16.0,9.0
4014.0,2014-05-17 04:00:00,11.0,20.5,15.0,0.6,21.0,9.6
4014.0,2014-05-17 05:00:00,9.0,12.0,16.0,0.6,26.0,10.2
4014.0,2014-05-17 06:00:00,8.0,16.0,14.0,0.6,31.0,10.9
4014.0,2014-05-17 07:00:00,6.8,15.4,16.5,0.9,25.0,11.5
4014.0,2014-05-17 08:00:00,5.6,14.8,19.0,1.2,19.0,12.1
4014.0,2014-05-17 09:00:00,4.4,14.2,21.5,1.6,13.0,12.8
4014.0,2014-05-17 10:00:00,3.2,13.6,24.0,1.9,7.0,13.4
4014.0,2014-05-17 11:00:00,2.0,13.0,26.5,2.2,1.0,14.0
4014.0,2014-05-17 12:00:00,15.0,12.4,29.0,0.8,18.0,8.0
4014.0,2014-05-17 13:00:00,13.0,11.8,23.0,0.7,21.0,8.0
4014.0,2014-05-17 14:00:00,12.0,11.2,22.0,0.6,21.0,10.0
4014.0,2014-05-17 15:00:00,11.0,10.6,13.0,0.6,28.0,8.0
4014.0,2014-05-17 16:00:00,7.0,10.0,14.0,0.6,28.0,8.0
4014.0,2014-05-17 17:00:00,11.0,16.0,24.0,0.6,21.0,9.0
4014.0,2014-05-17 18:00:00,11.0,16.0,24.0,0.6,21.0,9.0
4014.0,2014-05-17 19:00:00,16.0,21.0,27.0,0.6,18.0,8.0
4014.0,2014-05-17 20:00:00,16.0,28.0,34.0,0.6,13.0,8.0
4014.0,2014-05-17 21:00:00,13.0,18.0,20.0,0.5,55.0,7.0
4014.0,2014-05-17 22:00:00,21.0,20.3,36.0,0.6,37.0,7.0
4014.0,2014-05-17 23:00:00,18.0,22.7,36.0,0.7,32.0,7.0
4014.0,2014-05-18 00:00:00,21.0,25.0,32.0,0.7,24.0,7.0
4014.0,2014-05-18 01:00:00,27.0,27.3,25.0,0.7,21.0,180.0
4014.0,2014-05-18 02:00:00,25.0,29.7,10.0,1.4,128.0,9.0
4014.0,2014-05-18 03:00:00,10.0,32.0,43.0,1.9,129.0,8.0
4014.0,2014-05-18 04:00:00,12.0,31.0,43.0,0.7,3.0,9.0
4014.0,2014-05-18 05:00:00,15.0,41.0,44.0,0.8,2.0,10.0
4014.0,2014-05-18 06:00:00,17.0,42.0,48.0,0.8,2.0,9.0
4014.0,2014-05-18 07:00:00,20.0,56.0,40.0,0.9,2.0,9.0
4014.0,2014-05-18 08:00:00,25.0,65.0,39.0,0.9,8.0,10.0
4014.0,2014-05-18 09:00:00,20.0,66.0,52.0,0.9,17.0,12.0
4014.0,2014-05-18 10:00:00,13.0,64.0,36.0,0.7,20.0,9.0
4014.0,2014-05-18 11:00:00,8.0,9.0,20.0,0.6,22.0,8.0
4014.0,2014-05-18 12:00:00,5.0,3.0,20.0,0.6,22.0,8.0
4014.0,2014-05-18 13:00:00,9.0,17.0,14.0,0.5,26.0,8.0
4014.0,2014-05-18 14:00:00,10.0,13.0,22.0,0.5,23.0,7.0
4014.0,2014-05-18 15:00:00,10.0,36.0,29.0,0.6,14.0,8.0
4014.0,2014-05-18 16:00:00,9.0,21.0,33.0,0.6,14.0,8.0
4014.0,2014-05-18 17:00:00,12.0,22.0,26.0,0.5,18.0,8.0
4014.0,2014-05-18 18:00:00,12.0,22.0,26.0,0.5,18.0,8.0
4014.0,2014-05-18 19:00:00,12.0,39.0,35.0,0.7,9.0,7.0
4014.0,2014-05-18 20:00:00,19.0,45.0,41.0,0.7,6.0,7.0
4014.0,2014-05-18 21:00:00,13.0,40.0,37.0,0.7,4.0,7.0
4014.0,2014-05-18 22:00:00,16.0,37.0,32.0,0.6,3.0,7.0
4014.0,2014-05-18 23:00:00,27.0,34.0,41.0,0.8,8.0,8.0
4014.0,2014-05-19 00:00:00,32.0,62.0,46.0,1.0,7.0,9.0
4014.0,2014-05-19 01:00:00,34.0,76.0,36.0,1.0,7.0,8.0
4014.0,2014-05-19 02:00:00,26.0,56.0,38.0,0.9,6.0,8.0
4014.0,2014-05-19 03:00:00,32.0,58.0,39.0,0.9,7.0,8.0
4014.0,2014-05-19 04:00:00,38.0,58.0,38.0,0.9,6.0,8.0
4014.0,2014-05-19 05:00:00,35.0,48.0,41.0,0.8,6.0,9.0
4014.0,2014-05-19 06:00:00,26.0,47.0,34.0,0.8,6.0,7.0
4014.0,2014-05-19 07:00:00,22.0,44.0,31.0,0.8,6.0,13.0
4014.0,2014-05-19 08:00:00,22.0,49.0,31.0,1.0,9.0,16.0
4014.0,2014-05-19 09:00:00,18.0,42.0,35.0,0.9,14.0,15.0
4014.0,2014-05-19 10:00:00,12.0,30.0,26.0,0.6,19.0,10.0
4014.0,2014-05-19 11:00:00,17.0,57.0,40.0,0.7,20.0,10.0
4014.0,2014-05-19 12:00:00,19.0,56.0,40.0,0.7,21.0,10.0
4014.0,2014-05-19 13:00:00,12.0,26.0,20.0,0.6,41.0,8.0
4014.0,2014-05-19 14:00:00,11.0,23.0,22.0,0.6,37.0,9.0
4014.0,2014-05-19 15:00:00,11.0,20.0,21.0,0.5,41.0,8.0
4014.0,2014-05-19 16:00:00,12.0,19.0,22.0,0.5,34.0,7.0
4014.0,2014-05-19 17:00:00,13.0,31.0,29.0,0.6,23.0,7.0
4014.0,2014-05-19 18:00:00,15.0,43.0,47.0,0.6,12.0,8.0
4014.0,2014-05-19 19:00:00,14.0,46.0,51.0,0.7,8.0,9.0
4014.0,2014-05-19 20:00:00,20.0,46.0,52.0,0.7,8.0,9.0
4014.0,2014-05-19 21:00:00,11.0,24.0,31.0,0.6,25.0,8.0
4014.0,2014-05-19 22:00:00,11.2,23.9,31.3,0.6,26.2,8.1
4014.0,2014-05-19 23:00:00,11.4,23.8,31.7,0.6,27.4,8.3
4014.0,2014-05-20 00:00:00,11.6,23.6,32.0,0.6,28.6,8.4
4014.0,2014-05-20 01:00:00,11.8,23.5,32.3,0.6,29.8,8.5
4014.0,2014-05-20 02:00:00,12.0,23.4,32.7,0.6,31.0,8.7
4014.0,2014-05-20 03:00:00,12.2,23.3,33.0,0.6,32.2,8.8
4014.0,2014-05-20 04:00:00,12.4,23.2,33.3,0.6,33.4,8.9
4014.0,2014-05-20 05:00:00,12.6,23.1,33.7,0.6,34.6,9.1
4014.0,2014-05-20 06:00:00,12.8,22.9,34.0,0.6,35.8,9.2
4014.0,2014-05-20 07:00:00,13.0,22.8,34.3,0.6,37.0,9.3
4014.0,2014-05-20 08:00:00,13.2,22.7,34.7,0.7,38.2,9.5
4014.0,2014-05-20 09:00:00,13.4,22.6,35.0,0.7,39.4,9.6
4014.0,2014-05-20 10:00:00,13.6,22.5,35.3,0.7,40.6,9.7
4014.0,2014-05-20 11:00:00,13.8,22.4,35.7,0.7,41.8,9.9
4014.0,2014-05-20 12:00:00,14.0,22.2,36.0,0.7,43.0,10.0
4014.0,2014-05-20 13:00:00,11.0,22.1,30.0,0.5,50.0,7.0
4014.0,2014-05-20 14:00:00,16.0,22.0,31.0,0.5,51.0,7.0
4014.0,2014-05-20 15:00:00,20.0,28.0,27.0,0.5,59.0,7.0
4014.0,2014-05-20 16:00:00,23.5,30.9,42.0,0.5,47.0,8.2
4014.0,2014-05-20 17:00:00,27.0,33.7,57.0,0.6,35.0,9.5
4014.0,2014-05-20 18:00:00,30.5,36.6,72.0,0.7,23.0,10.8
4014.0,2014-05-20 19:00:00,34.0,39.4,87.0,0.8,11.0,12.0
4014.0,2014-05-20 20:00:00,38.0,42.3,86.0,0.8,7.0,8.0
4014.0,2014-05-20 21:00:00,37.0,45.1,86.0,0.7,2.0,11.0
4014.0,2014-05-20 22:00:00,40.0,48.0,79.0,0.7,2.0,9.0
4014.0,2014-05-20 23:00:00,44.0,61.0,76.0,0.8,2.0,9.0
4014.0,2014-05-21 00:00:00,40.0,62.0,73.0,0.8,2.0,12.0
4014.0,2014-05-21 01:00:00,42.0,59.0,69.0,0.8,2.0,11.0
4014.0,2014-05-21 02:00:00,47.0,69.0,69.0,0.9,2.0,14.0
4014.0,2014-05-21 03:00:00,46.0,69.0,60.0,0.9,2.0,14.0
4014.0,2014-05-21 04:00:00,43.0,61.0,56.0,0.8,2.0,10.0
4014.0,2014-05-21 05:00:00,42.0,60.0,56.0,0.8,2.0,9.0
4014.0,2014-05-21 06:00:00,38.0,52.0,50.0,0.9,2.0,12.0
4014.0,2014-05-21 07:00:00,38.0,61.0,48.0,0.8,4.0,12.0
4014.0,2014-05-21 08:00:00,39.0,74.0,54.0,0.9,9.0,13.0
4014.0,2014-05-21 09:00:00,33.0,64.0,64.0,0.8,13.0,13.0
4014.0,2014-05-21 10:00:00,26.0,63.0,73.0,0.6,16.0,11.0
4014.0,2014-05-21 11:00:00,10.0,13.0,54.0,0.4,18.0,9.0
4014.0,2014-05-21 12:00:00,4.0,13.0,54.0,0.4,19.0,10.0
4014.0,2014-05-21 13:00:00,9.0,9.0,24.0,0.3,47.0,8.0
4014.0,2014-05-21 14:00:00,9.0,31.0,28.0,0.3,42.0,9.0
4014.0,2014-05-21 15:00:00,3.0,31.0,28.0,0.2,43.0,9.0
4014.0,2014-05-21 16:00:00,4.0,33.0,29.0,0.2,35.0,10.0
4014.0,2014-05-21 17:00:00,2.0,32.3,41.5,0.9,21.0,10.0
4014.0,2014-05-21 18:00:00,11.0,31.7,54.0,0.5,8.0,10.0
4014.0,2014-05-21 19:00:00,11.0,31.0,54.0,0.5,5.0,10.0
4014.0,2014-05-21 20:00:00,10.0,40.0,44.0,0.4,6.0,8.0
4014.0,2014-05-21 21:00:00,10.0,39.0,42.0,0.4,5.0,8.0
4014.0,2014-05-21 22:00:00,9.0,36.0,42.0,0.4,4.0,8.0
4014.0,2014-05-21 23:00:00,9.0,34.0,40.0,0.4,5.0,7.0
4014.0,2014-05-22 00:00:00,8.0,26.0,30.0,0.3,12.0,7.0
4014.0,2014-05-22 01:00:00,7.0,18.0,21.0,0.3,18.0,7.0
4014.0,2014-05-22 02:00:00,7.0,20.0,20.0,0.3,19.0,8.0
4014.0,2014-05-22 03:00:00,7.0,16.0,18.0,0.3,21.0,7.0
4014.0,2014-05-22 04:00:00,9.0,17.0,24.0,0.6,20.0,8.0
4014.0,2014-05-22 05:00:00,8.0,19.0,27.0,0.3,19.0,8.0
4014.0,2014-05-22 06:00:00,8.0,17.0,32.0,0.3,17.0,9.0
4014.0,2014-05-22 07:00:00,8.0,46.0,42.0,0.3,9.0,8.0
4014.0,2014-05-22 08:00:00,8.0,46.0,38.0,0.4,13.0,8.0
4014.0,2014-05-22 09:00:00,8.0,37.0,29.0,0.3,23.0,8.0
4014.0,2014-05-22 10:00:00,7.0,40.0,21.0,0.3,32.0,7.0
4014.0,2014-05-22 11:00:00,8.0,32.0,20.0,0.3,33.0,7.0
4014.0,2014-05-22 12:00:00,18.0,31.0,21.0,0.3,33.0,7.0
4014.0,2014-05-22 13:00:00,7.0,38.0,17.0,0.2,39.0,7.0
4014.0,2014-05-22 14:00:00,6.0,35.0,18.0,0.2,35.0,7.0
4014.0,2014-05-22 15:00:00,5.0,36.0,20.0,0.2,33.0,7.0
4014.0,2014-05-22 16:00:00,7.0,41.0,26.0,0.2,27.0,7.0
4014.0,2014-05-22 17:00:00,13.0,46.0,33.0,0.3,20.0,7.0
4014.0,2014-05-22 18:00:00,11.0,25.0,24.0,0.3,71.0,7.0
4014.0,2014-05-22 19:00:00,11.0,27.5,17.0,0.3,76.0,6.0
4014.0,2014-05-22 20:00:00,21.0,30.0,30.0,0.4,54.0,8.0
4014.0,2014-05-22 21:00:00,37.0,50.0,48.0,0.5,34.0,9.0
4014.0,2014-05-22 22:00:00,39.0,54.0,47.0,0.5,19.0,8.0
4014.0,2014-05-22 23:00:00,32.0,64.0,60.0,0.6,9.0,9.0
4014.0,2014-05-23 00:00:00,29.0,65.0,62.0,0.6,5.0,9.0
4014.0,2014-05-23 01:00:00,43.0,67.0,58.0,0.6,5.0,9.0
4014.0,2014-05-23 02:00:00,45.0,69.0,59.0,0.7,2.0,9.0
4014.0,2014-05-23 03:00:00,43.0,71.0,59.0,0.6,2.0,10.0
4014.0,2014-05-23 04:00:00,45.0,73.0,55.0,0.6,2.0,10.0
4014.0,2014-05-23 05:00:00,45.0,75.0,51.0,0.6,2.0,10.0
4014.0,2014-05-23 06:00:00,36.0,73.0,47.0,0.6,6.0,10.0
4014.0,2014-05-23 07:00:00,20.0,43.0,45.0,0.5,14.0,8.0
4014.0,2014-05-23 08:00:00,27.0,57.0,48.0,0.7,3.0,8.0
4014.0,2014-05-23 09:00:00,23.0,46.0,51.0,0.6,6.0,7.0
4014.0,2014-05-23 10:00:00,29.0,38.0,59.0,0.6,9.2,60.0
4014.0,2014-05-23 11:00:00,23.0,30.0,55.0,0.5,12.4,5.0
4014.0,2014-05-23 12:00:00,5.0,24.0,56.0,0.5,15.6,5.0
4014.0,2014-05-23 13:00:00,5.0,24.0,56.0,0.5,18.8,5.0
4014.0,2014-05-23 14:00:00,12.0,35.0,54.0,0.4,22.0,4.0
4014.0,2014-05-23 15:00:00,22.0,38.0,51.0,0.5,23.0,4.0
4014.0,2014-05-23 16:00:00,26.0,47.0,66.0,0.6,16.0,5.0
4014.0,2014-05-23 17:00:00,27.0,47.0,67.0,0.5,16.0,5.0
4014.0,2014-05-23 18:00:00,41.0,70.0,75.0,0.6,11.0,6.0
4014.0,2014-05-23 19:00:00,49.0,84.0,77.0,0.7,4.0,6.0
4014.0,2014-05-23 20:00:00,57.0,85.0,76.0,0.8,1.0,6.0
4014.0,2014-05-23 21:00:00,56.0,90.0,75.0,0.8,4.0,8.0
4014.0,2014-05-23 22:00:00,51.0,79.0,64.0,0.7,2.0,7.0
4014.0,2014-05-23 23:00:00,43.0,66.0,54.0,0.7,1.0,6.0
4014.0,2014-05-24 00:00:00,24.0,48.0,55.0,0.5,2.0,6.0
4014.0,2014-05-24 01:00:00,10.0,11.0,27.0,0.3,21.0,5.0
4014.0,2014-05-24 02:00:00,15.0,17.0,31.0,0.3,11.0,5.0
4014.0,2014-05-24 03:00:00,16.0,23.0,27.0,0.3,10.0,4.0
4014.0,2014-05-24 04:00:00,16.0,21.0,23.0,0.3,10.0,4.0
4014.0,2014-05-24 05:00:00,18.0,27.0,18.0,0.3,11.0,4.0
4014.0,2014-05-24 06:00:00,17.0,24.0,15.0,0.3,8.0,3.0
4014.0,2014-05-24 07:00:00,18.0,43.0,15.0,0.5,9.0,3.0
4014.0,2014-05-24 08:00:00,22.0,48.0,27.0,0.5,18.0,5.0
4014.0,2014-05-24 09:00:00,22.0,54.0,32.0,0.5,23.0,5.0
4014.0,2014-05-24 10:00:00,19.0,53.0,37.0,0.4,28.0,6.0
4014.0,2014-05-24 11:00:00,20.0,54.0,38.0,0.4,42.0,5.0
4014.0,2014-05-24 12:00:00,21.0,56.0,34.0,0.4,59.0,5.0
4014.0,2014-05-24 13:00:00,13.0,28.0,29.0,0.3,46.0,4.0
4014.0,2014-05-24 14:00:00,10.0,19.0,22.0,0.2,45.0,4.0
4014.0,2014-05-24 15:00:00,11.0,18.0,25.0,0.2,43.0,5.0
4014.0,2014-05-24 16:00:00,11.0,27.0,24.0,0.2,43.0,5.0
4014.0,2014-05-24 17:00:00,12.0,32.0,24.0,0.3,42.0,4.0
4014.0,2014-05-24 18:00:00,12.0,38.0,23.0,0.3,32.0,4.0
4014.0,2014-05-24 19:00:00,14.0,42.0,40.0,0.3,12.0,4.0
4014.0,2014-05-24 20:00:00,14.0,41.0,44.0,0.3,2.0,4.0
4014.0,2014-05-24 21:00:00,13.0,44.0,39.0,0.3,2.0,3.0
4014.0,2014-05-24 22:00:00,17.0,55.0,38.0,0.4,2.2,4.0
4014.0,2014-05-24 23:00:00,23.0,66.0,38.0,0.5,2.5,5.0
4014.0,2014-05-25 00:00:00,22.0,45.0,37.0,0.4,2.8,6.0
4014.0,2014-05-25 01:00:00,21.0,41.0,30.0,0.4,3.0,4.0
4014.0,2014-05-25 02:00:00,21.0,39.0,23.0,0.4,3.2,3.0
4014.0,2014-05-25 03:00:00,26.0,47.0,23.0,0.4,3.5,4.0
4014.0,2014-05-25 04:00:00,33.0,53.0,23.0,0.6,3.8,4.0
4014.0,2014-05-25 05:00:00,28.0,47.0,27.0,0.5,4.0,4.0
4014.0,2014-05-25 06:00:00,11.0,34.0,20.0,0.3,10.0,3.0
4014.0,2014-05-25 07:00:00,10.0,21.0,13.0,0.4,13.0,3.0
4014.0,2014-05-25 08:00:00,15.0,19.0,15.0,0.3,33.0,5.0
4014.0,2014-05-25 09:00:00,13.0,46.0,13.0,0.3,43.0,5.0
4014.0,2014-05-25 10:00:00,13.0,29.0,21.0,0.3,39.0,5.0
4014.0,2014-05-25 11:00:00,11.0,20.0,18.0,0.2,40.0,4.0
4014.0,2014-05-25 12:00:00,11.0,30.0,18.0,0.2,54.0,4.0
4014.0,2014-05-25 13:00:00,13.0,31.0,15.0,0.2,79.0,4.0
4014.0,2014-05-25 14:00:00,11.0,27.0,17.0,0.3,78.0,5.0
4014.0,2014-05-25 15:00:00,10.0,29.0,15.0,0.2,84.0,4.0
4014.0,2014-05-25 16:00:00,10.0,23.0,17.0,0.2,68.0,4.0
4014.0,2014-05-25 17:00:00,9.0,28.0,19.0,0.2,54.0,4.0
4014.0,2014-05-25 18:00:00,10.0,35.0,23.0,0.2,40.0,4.0
4014.0,2014-05-25 19:00:00,12.0,33.0,32.0,0.3,16.0,6.0
4014.0,2014-05-25 20:00:00,12.0,39.0,40.0,0.3,5.0,9.0
4014.0,2014-05-25 21:00:00,9.0,44.0,32.0,0.3,11.0,4.0
4014.0,2014-05-25 22:00:00,7.0,41.0,32.0,0.3,10.0,3.0
4014.0,2014-05-25 23:00:00,8.0,37.0,35.0,0.3,7.0,4.0
4014.0,2014-05-26 00:00:00,9.0,33.0,29.0,0.3,9.0,3.0
4014.0,2014-05-26 01:00:00,9.0,27.0,23.0,0.3,13.0,3.0
4014.0,2014-05-26 02:00:00,8.0,25.0,29.0,0.3,6.0,4.0
4014.0,2014-05-26 03:00:00,9.0,26.0,27.0,0.3,5.0,4.0
4014.0,2014-05-26 04:00:00,12.0,24.0,26.0,0.3,5.0,5.0
4014.0,2014-05-26 05:00:00,10.0,27.0,23.0,0.3,5.0,4.0
4014.0,2014-05-26 06:00:00,10.0,26.0,18.0,0.3,5.0,3.0
4014.0,2014-05-26 07:00:00,11.0,36.0,14.0,0.3,5.0,3.0
4014.0,2014-05-26 08:00:00,11.0,32.0,22.0,0.3,15.0,4.0
4014.0,2014-05-26 09:00:00,10.0,17.0,16.0,0.3,24.0,4.0
4014.0,2014-05-26 10:00:00,9.0,19.0,20.0,0.2,29.0,5.0
4014.0,2014-05-26 11:00:00,11.0,27.0,17.0,0.2,48.0,4.0
4014.0,2014-05-26 12:00:00,12.0,26.0,18.0,0.2,48.0,4.0
4014.0,2014-05-26 13:00:00,21.0,49.0,18.0,0.3,122.0,5.0
4014.0,2014-05-26 14:00:00,21.0,40.0,16.0,0.3,142.0,5.0
4014.0,2014-05-26 15:00:00,17.0,40.0,17.0,0.2,142.0,5.0
4014.0,2014-05-26 16:00:00,38.0,77.0,31.0,0.4,190.0,8.0
4014.0,2014-05-26 17:00:00,35.0,94.0,35.0,0.6,179.0,8.0
4014.0,2014-05-26 18:00:00,32.0,98.0,45.0,0.6,137.0,8.0
4014.0,2014-05-26 19:00:00,24.0,95.0,64.0,0.7,54.0,12.0
4014.0,2014-05-26 20:00:00,26.0,88.0,68.0,0.8,27.0,12.0
4014.0,2014-05-26 21:00:00,30.0,91.0,72.0,0.9,6.0,8.0
4014.0,2014-05-26 22:00:00,41.0,82.0,52.0,0.7,33.0,6.0
4014.0,2014-05-26 23:00:00,47.0,66.0,76.0,0.8,24.0,6.0
4014.0,2014-05-27 00:00:00,43.0,66.0,73.0,0.8,25.0,6.0
4014.0,2014-05-27 01:00:00,17.0,55.0,47.0,0.8,20.2,8.0
4014.0,2014-05-27 02:00:00,17.0,63.0,43.0,0.8,15.4,7.0
4014.0,2014-05-27 03:00:00,21.0,61.0,40.0,0.8,10.6,5.0
4014.0,2014-05-27 04:00:00,26.0,58.0,40.0,0.9,5.8,6.0
4014.0,2014-05-27 05:00:00,25.0,57.0,41.0,0.9,1.0,9.0
4014.0,2014-05-27 06:00:00,28.0,46.0,50.0,0.9,1.0,15.0
4014.0,2014-05-27 07:00:00,36.0,70.0,53.0,0.8,3.0,18.0
4014.0,2014-05-27 08:00:00,40.0,70.0,51.0,0.8,15.0,16.0
4014.0,2014-05-27 09:00:00,54.0,92.0,62.0,0.8,31.0,22.0
4014.0,2014-05-27 10:00:00,55.5,130.0,69.0,0.9,67.0,24.0
4014.0,2014-05-27 11:00:00,57.0,135.0,73.0,2.4,107.0,29.0
4014.0,2014-05-27 12:00:00,58.5,116.0,55.0,9.2,172.0,27.0
4014.0,2014-05-27 13:00:00,60.0,83.0,36.0,0.7,210.0,23.0
4014.0,2014-05-27 14:00:00,48.0,67.0,23.0,0.6,219.0,16.0
4014.0,2014-05-27 15:00:00,43.0,72.0,17.0,0.6,213.0,13.0
4014.0,2014-05-27 16:00:00,42.0,71.0,18.0,0.6,213.0,13.0
4014.0,2014-05-27 17:00:00,55.0,114.0,27.0,0.7,256.0,13.0
4014.0,2014-05-27 18:00:00,66.0,146.0,43.0,0.8,244.0,11.0
4014.0,2014-05-27 19:00:00,39.0,124.0,54.0,0.8,119.0,8.0
4014.0,2014-05-27 20:00:00,27.0,70.0,47.0,0.7,67.0,6.0
4014.0,2014-05-27 21:00:00,26.0,58.0,48.0,0.7,68.0,6.0
4014.0,2014-05-27 22:00:00,26.0,26.0,48.0,0.6,63.0,5.0
4014.0,2014-05-27 23:00:00,29.0,72.0,51.0,0.7,30.0,5.0
4014.0,2014-05-28 00:00:00,27.0,72.0,52.0,0.7,30.0,5.0
4014.0,2014-05-28 01:00:00,23.0,85.0,66.0,0.8,1.0,8.0
4014.0,2014-05-28 02:00:00,19.0,60.0,53.0,0.8,1.7,8.0
4014.0,2014-05-28 03:00:00,21.0,56.0,52.0,0.8,2.3,8.0
4014.0,2014-05-28 04:00:00,19.0,34.0,43.0,0.7,3.0,8.0
4014.0,2014-05-28 05:00:00,34.0,57.0,45.0,0.8,2.0,9.0
4014.0,2014-05-28 06:00:00,28.0,49.0,42.0,0.7,1.0,9.0
4014.0,2014-05-28 07:00:00,22.0,53.0,37.0,0.6,6.0,9.0
4014.0,2014-05-28 08:00:00,18.0,44.0,26.0,0.6,22.0,9.0
4014.0,2014-05-28 09:00:00,21.0,44.0,27.0,0.6,40.0,9.0
4014.0,2014-05-28 10:00:00,25.0,47.0,21.0,0.6,76.0,8.0
4014.0,2014-05-28 11:00:00,26.0,36.0,19.0,0.5,121.0,7.0
4014.0,2014-05-28 12:00:00,24.0,36.0,20.0,0.5,122.0,7.0
4014.0,2014-05-28 13:00:00,22.0,35.5,16.5,0.5,133.0,6.0
