station_id_22,time,PM25_Concentration_22,PM10_Concentration_22,NO2_Concentration_22,CO_Concentration_22,O3_Concentration_22,SO2_Concentration_22
1023.0,2014-05-14 19:00:00,12.0,26.0,33.0,0.3,78.0,2.0
1023.0,2014-05-14 20:00:00,16.0,42.0,62.0,0.4,42.0,3.0
1023.0,2014-05-14 21:00:00,23.0,66.0,81.0,0.5,17.0,2.0
1023.0,2014-05-14 22:00:00,39.0,92.0,94.0,0.7,2.0,3.0
1023.0,2014-05-14 23:00:00,55.0,99.0,84.0,0.8,2.0,3.0
1023.0,2014-05-15 00:00:00,39.0,68.0,76.0,0.5,2.0,3.0
1023.0,2014-05-15 01:00:00,29.0,51.0,69.0,0.4,2.0,2.0
1023.0,2014-05-15 02:00:00,35.0,61.0,69.0,0.5,2.0,2.0
1023.0,2014-05-15 03:00:00,30.0,43.0,55.0,0.4,9.0,3.0
1023.0,2014-05-15 04:00:00,19.0,26.0,30.0,0.3,31.0,2.0
1023.0,2014-05-15 05:00:00,18.0,24.0,28.0,0.3,32.0,2.0
1023.0,2014-05-15 06:00:00,22.0,43.0,47.0,0.4,14.0,2.0
1023.0,2014-05-15 07:00:00,26.0,45.0,45.0,0.4,19.0,4.0
1023.0,2014-05-15 08:00:00,18.0,45.0,31.0,0.3,37.0,4.0
1023.0,2014-05-15 09:00:00,50.0,46.0,27.0,0.3,47.0,4.0
1023.0,2014-05-15 10:00:00,16.0,47.0,26.0,0.3,55.0,3.0
1023.0,2014-05-15 11:00:00,22.0,28.0,17.0,0.3,79.0,3.0
1023.0,2014-05-15 12:00:00,26.0,52.0,16.0,0.3,96.0,4.0
1023.0,2014-05-15 13:00:00,42.0,105.0,20.0,0.3,105.0,5.0
1023.0,2014-05-15 14:00:00,95.0,212.0,29.0,0.4,115.0,6.0
1023.0,2014-05-15 15:00:00,110.0,272.0,34.0,0.4,135.0,6.0
1023.0,2014-05-15 16:00:00,109.0,271.5,33.5,0.4,134.8,6.1
1023.0,2014-05-15 17:00:00,133.0,312.0,30.0,0.4,133.0,5.0
1023.0,2014-05-15 18:00:00,145.0,352.0,39.0,0.4,114.0,6.0
1023.0,2014-05-15 19:00:00,134.5,369.0,46.0,0.5,112.0,6.0
1023.0,2014-05-15 20:00:00,124.0,314.0,37.0,0.4,114.0,9.0
1023.0,2014-05-15 21:00:00,103.0,250.0,46.0,0.5,99.0,10.0
1023.0,2014-05-15 22:00:00,111.0,262.0,62.0,0.7,74.0,19.0
1023.0,2014-05-15 23:00:00,96.0,217.0,54.0,0.9,68.0,34.0
1023.0,2014-05-16 00:00:00,92.0,203.0,54.0,0.9,59.0,32.0
1023.0,2014-05-16 01:00:00,92.0,207.0,47.0,1.2,59.0,28.0
1023.0,2014-05-16 02:00:00,82.0,201.0,29.0,0.6,56.0,20.0
1023.0,2014-05-16 03:00:00,94.0,195.0,31.0,0.6,50.0,12.0
1023.0,2014-05-16 04:00:00,90.0,190.0,62.0,0.7,18.0,12.0
1023.0,2014-05-16 05:00:00,86.0,183.0,39.0,0.2,56.0,3.0
1023.0,2014-05-16 06:00:00,49.0,107.0,16.0,0.3,83.0,4.0
1023.0,2014-05-16 07:00:00,40.0,93.0,20.0,0.3,74.0,4.0
1023.0,2014-05-16 08:00:00,31.0,82.0,18.0,0.3,74.0,4.0
1023.0,2014-05-16 09:00:00,21.0,48.0,9.0,0.2,88.0,2.0
1023.0,2014-05-16 10:00:00,20.0,48.5,9.2,0.2,88.4,2.0
1023.0,2014-05-16 11:00:00,21.0,50.0,9.0,0.3,112.0,4.0
1023.0,2014-05-16 12:00:00,17.0,47.0,9.0,0.2,112.0,2.0
1023.0,2014-05-16 13:00:00,12.0,44.0,8.0,0.2,115.0,2.0
1023.0,2014-05-16 14:00:00,12.0,41.0,16.0,0.3,115.0,2.0
1023.0,2014-05-16 15:00:00,25.0,130.0,45.0,0.4,89.0,2.0
1023.0,2014-05-16 16:00:00,14.0,75.0,63.0,0.2,26.0,5.0
1023.0,2014-05-16 17:00:00,13.0,20.0,140.0,0.2,6.0,10.0
1023.0,2014-05-16 18:00:00,13.0,22.0,112.0,0.2,22.0,5.0
1023.0,2014-05-16 19:00:00,10.0,44.0,111.8,0.2,94.0,2.0
1023.0,2014-05-16 20:00:00,36.0,129.0,111.6,0.4,139.0,5.0
1023.0,2014-05-16 21:00:00,47.0,129.0,111.4,0.6,120.0,10.0
1023.0,2014-05-16 22:00:00,72.0,180.0,111.1,1.1,114.0,21.0
1023.0,2014-05-16 23:00:00,74.0,157.0,110.9,1.1,89.0,19.0
1023.0,2014-05-17 00:00:00,52.0,99.0,110.7,0.8,68.0,19.0
1023.0,2014-05-17 01:00:00,46.0,113.0,110.5,0.7,67.0,27.0
1023.0,2014-05-17 02:00:00,50.0,84.0,110.3,0.7,77.0,28.0
1023.0,2014-05-17 03:00:00,50.0,80.0,110.1,0.7,84.0,29.0
1023.0,2014-05-17 04:00:00,49.0,82.0,109.9,0.7,67.0,22.0
1023.0,2014-05-17 05:00:00,50.0,88.0,109.6,0.7,64.0,18.0
1023.0,2014-05-17 06:00:00,56.0,95.0,109.4,0.7,27.0,12.0
1023.0,2014-05-17 07:00:00,55.0,132.0,109.2,0.9,16.0,16.0
1023.0,2014-05-17 08:00:00,65.0,144.0,109.0,1.0,14.0,16.0
1023.0,2014-05-17 09:00:00,65.0,140.0,108.8,0.9,48.0,15.0
1023.0,2014-05-17 10:00:00,56.0,97.0,108.6,1.0,92.0,25.0
1023.0,2014-05-17 11:00:00,65.0,110.0,108.4,1.3,104.0,47.0
1023.0,2014-05-17 12:00:00,82.0,122.0,108.1,1.1,129.0,44.0
1023.0,2014-05-17 13:00:00,73.0,110.0,107.9,1.1,151.0,39.0
1023.0,2014-05-17 14:00:00,58.0,97.0,107.7,0.8,181.0,27.0
1023.0,2014-05-17 15:00:00,62.0,100.0,107.5,0.8,205.0,26.0
1023.0,2014-05-17 16:00:00,62.0,99.7,107.3,0.8,205.3,25.8
1023.0,2014-05-17 17:00:00,55.0,103.9,107.1,0.8,219.6,23.7
1023.0,2014-05-17 18:00:00,59.0,106.7,106.8,1.1,228.3,24.8
1023.0,2014-05-17 19:00:00,63.0,115.7,106.6,1.0,238.9,24.6
1023.0,2014-05-17 20:00:00,67.0,110.2,106.4,0.9,215.2,22.3
1023.0,2014-05-17 21:00:00,30.0,62.5,106.2,0.5,126.9,8.6
1023.0,2014-05-17 22:00:00,31.0,69.0,106.0,0.5,69.0,9.0
1023.0,2014-05-17 23:00:00,38.0,78.0,105.8,0.9,47.0,12.0
1023.0,2014-05-18 00:00:00,40.0,108.0,105.6,1.2,33.0,20.0
1023.0,2014-05-18 01:00:00,46.0,102.0,105.3,0.9,19.0,22.0
1023.0,2014-05-18 02:00:00,44.0,96.0,105.1,0.8,25.0,18.0
1023.0,2014-05-18 03:00:00,38.0,75.0,104.9,0.7,28.0,13.0
1023.0,2014-05-18 04:00:00,39.0,86.0,104.7,0.7,16.0,10.0
1023.0,2014-05-18 05:00:00,42.0,89.0,104.5,0.7,11.0,10.0
1023.0,2014-05-18 06:00:00,42.0,87.0,104.3,0.7,8.0,11.0
1023.0,2014-05-18 07:00:00,44.0,77.0,104.1,0.7,14.0,13.0
1023.0,2014-05-18 08:00:00,49.0,102.0,103.8,0.8,25.0,25.0
1023.0,2014-05-18 09:00:00,63.0,112.0,103.6,0.9,50.0,29.0
1023.0,2014-05-18 10:00:00,75.0,128.0,103.4,1.0,71.0,23.0
1023.0,2014-05-18 11:00:00,61.0,110.0,103.2,0.9,109.0,18.0
1023.0,2014-05-18 12:00:00,61.0,109.6,103.0,0.9,108.8,18.5
1023.0,2014-05-18 13:00:00,72.0,97.0,102.8,0.9,204.0,18.0
1023.0,2014-05-18 14:00:00,98.0,135.0,102.6,1.0,213.0,25.0
1023.0,2014-05-18 15:00:00,112.0,146.0,102.3,0.9,261.0,29.0
1023.0,2014-05-18 16:00:00,87.0,118.0,102.1,0.7,260.0,27.0
1023.0,2014-05-18 17:00:00,94.0,132.0,101.9,0.8,253.0,24.0
1023.0,2014-05-18 18:00:00,111.0,199.0,101.7,1.1,252.0,33.0
1023.0,2014-05-18 19:00:00,135.0,243.0,101.5,1.4,255.0,47.0
1023.0,2014-05-18 20:00:00,159.0,269.0,101.3,1.5,243.0,47.0
1023.0,2014-05-18 21:00:00,147.0,212.0,101.1,1.2,210.0,36.0
1023.0,2014-05-18 22:00:00,134.0,198.0,100.8,1.2,172.0,27.0
1023.0,2014-05-18 23:00:00,133.0,221.0,100.6,1.2,140.0,21.0
1023.0,2014-05-19 00:00:00,136.0,213.0,100.4,1.2,107.0,24.0
1023.0,2014-05-19 01:00:00,88.0,142.0,100.2,1.2,123.0,19.0
1023.0,2014-05-19 02:00:00,37.0,114.0,100.0,0.4,127.0,9.0
1023.0,2014-05-19 03:00:00,46.0,86.0,99.8,0.4,129.0,2.0
1023.0,2014-05-19 04:00:00,49.0,58.0,99.6,0.5,136.0,2.0
1023.0,2014-05-19 05:00:00,50.0,50.0,99.3,0.3,92.0,2.0
1023.0,2014-05-19 06:00:00,59.0,53.6,99.1,0.7,106.0,2.0
1023.0,2014-05-19 07:00:00,75.0,57.2,98.9,0.8,79.0,2.0
1023.0,2014-05-19 08:00:00,56.0,60.8,98.7,0.8,64.0,2.0
1023.0,2014-05-19 09:00:00,50.0,64.4,98.5,0.7,89.0,2.0
1023.0,2014-05-19 10:00:00,62.0,68.0,98.3,0.8,89.0,2.0
1023.0,2014-05-19 11:00:00,88.0,101.0,98.0,0.9,107.0,6.0
1023.0,2014-05-19 12:00:00,87.0,125.5,97.8,0.9,107.1,6.5
1023.0,2014-05-19 13:00:00,144.0,150.0,97.6,1.6,166.0,25.0
1023.0,2014-05-19 14:00:00,154.0,170.0,97.4,1.6,175.0,25.0
1023.0,2014-05-19 15:00:00,167.0,177.0,97.2,1.7,201.0,27.0
1023.0,2014-05-19 16:00:00,167.0,182.5,97.0,1.7,201.0,26.8
1023.0,2014-05-19 17:00:00,151.0,188.0,96.8,1.1,249.0,20.0
1023.0,2014-05-19 18:00:00,141.0,192.0,96.5,1.0,242.0,14.0
1023.0,2014-05-19 19:00:00,138.0,202.0,96.3,1.0,223.0,10.0
1023.0,2014-05-19 20:00:00,142.0,235.0,96.1,1.2,176.0,6.0
1023.0,2014-05-19 21:00:00,142.0,227.5,95.9,1.2,175.7,6.3
1023.0,2014-05-19 22:00:00,169.0,220.0,95.7,1.6,141.0,12.0
1023.0,2014-05-19 23:00:00,188.0,224.0,95.5,1.7,133.0,11.0
1023.0,2014-05-20 00:00:00,193.0,202.0,95.3,1.8,128.0,9.0
1023.0,2014-05-20 01:00:00,188.0,192.0,95.0,1.8,123.0,8.0
1023.0,2014-05-20 02:00:00,191.0,206.0,94.8,1.5,88.0,3.0
1023.0,2014-05-20 03:00:00,187.0,179.1,94.6,1.5,91.0,2.0
1023.0,2014-05-20 04:00:00,176.0,152.3,94.4,1.6,86.0,2.0
1023.0,2014-05-20 05:00:00,160.0,125.4,94.2,1.6,111.0,2.0
1023.0,2014-05-20 06:00:00,127.0,98.6,94.0,1.3,104.0,2.0
1023.0,2014-05-20 07:00:00,69.0,71.7,93.8,0.8,85.0,2.0
1023.0,2014-05-20 08:00:00,23.0,44.9,93.5,0.4,83.0,2.0
1023.0,2014-05-20 09:00:00,11.0,18.0,93.3,0.3,88.0,2.0
1023.0,2014-05-20 10:00:00,4.0,14.0,93.1,0.3,96.0,2.0
1023.0,2014-05-20 11:00:00,11.0,14.5,92.9,0.3,104.0,2.0
1023.0,2014-05-20 12:00:00,8.0,15.0,92.7,0.3,113.0,2.0
1023.0,2014-05-20 13:00:00,10.0,15.5,92.5,0.2,118.0,2.0
1023.0,2014-05-20 14:00:00,6.0,16.0,92.3,0.2,98.0,2.0
1023.0,2014-05-20 15:00:00,15.0,16.5,92.0,0.2,24.0,3.0
1023.0,2014-05-20 16:00:00,12.0,17.0,91.8,0.2,2.0,16.0
1023.0,2014-05-20 17:00:00,12.0,17.0,91.6,0.2,2.0,16.0
1023.0,2014-05-20 18:00:00,17.0,45.0,91.4,0.6,58.0,2.0
1023.0,2014-05-20 19:00:00,28.0,58.0,91.2,0.2,69.0,2.0
1023.0,2014-05-20 20:00:00,54.0,170.0,91.0,1.0,180.0,4.0
1023.0,2014-05-20 21:00:00,116.0,301.0,90.8,1.7,139.0,16.0
1023.0,2014-05-20 22:00:00,78.0,130.0,90.5,1.0,110.0,10.0
1023.0,2014-05-20 23:00:00,62.0,77.0,90.3,0.9,107.0,10.0
1023.0,2014-05-21 00:00:00,64.0,99.0,90.1,1.0,101.0,12.0
1023.0,2014-05-21 01:00:00,60.0,80.0,89.9,1.0,86.0,10.0
1023.0,2014-05-21 02:00:00,66.0,81.0,89.7,1.0,80.0,11.0
1023.0,2014-05-21 03:00:00,66.0,98.0,89.5,1.0,61.0,9.0
1023.0,2014-05-21 04:00:00,65.0,80.0,89.2,1.0,50.0,5.0
1023.0,2014-05-21 05:00:00,66.0,78.0,89.0,1.0,47.0,3.0
1023.0,2014-05-21 06:00:00,59.0,87.0,88.8,1.0,47.0,4.0
1023.0,2014-05-21 07:00:00,80.0,128.0,88.6,1.1,31.0,4.0
1023.0,2014-05-21 08:00:00,96.0,141.0,88.4,1.2,42.0,7.0
1023.0,2014-05-21 09:00:00,101.0,150.0,88.2,1.2,70.0,8.0
1023.0,2014-05-21 10:00:00,102.0,129.0,88.0,1.2,119.0,10.0
1023.0,2014-05-21 11:00:00,94.0,131.0,87.7,1.3,141.0,10.0
1023.0,2014-05-21 12:00:00,94.0,130.7,87.5,1.3,140.8,10.2
1023.0,2014-05-21 13:00:00,100.0,136.0,87.3,1.2,182.0,14.0
1023.0,2014-05-21 14:00:00,120.0,180.0,87.1,1.3,210.0,19.0
1023.0,2014-05-21 15:00:00,115.0,175.0,86.9,1.8,230.0,26.0
1023.0,2014-05-21 16:00:00,115.0,174.9,86.7,1.8,230.0,25.8
1023.0,2014-05-21 17:00:00,139.0,237.0,86.5,1.9,281.0,30.0
1023.0,2014-05-21 18:00:00,128.0,198.0,86.2,1.5,279.0,28.0
1023.0,2014-05-21 19:00:00,133.0,246.0,86.0,1.9,258.0,25.0
1023.0,2014-05-21 20:00:00,138.0,228.0,85.8,1.9,225.0,18.0
1023.0,2014-05-21 21:00:00,138.0,204.0,85.6,2.0,166.0,13.0
1023.0,2014-05-21 22:00:00,134.0,218.0,85.4,1.9,137.0,10.0
1023.0,2014-05-21 23:00:00,137.0,201.0,85.2,1.9,99.0,7.0
1023.0,2014-05-22 00:00:00,140.0,185.0,85.0,1.6,92.0,19.0
1023.0,2014-05-22 01:00:00,155.0,217.0,84.7,1.6,88.0,27.0
1023.0,2014-05-22 02:00:00,169.0,220.0,84.5,1.2,82.0,19.0
1023.0,2014-05-22 03:00:00,173.0,210.0,84.3,1.0,64.0,6.0
1023.0,2014-05-22 04:00:00,172.0,209.5,84.1,0.9,64.4,5.9
1023.0,2014-05-22 05:00:00,224.0,238.0,83.9,0.7,44.0,2.0
1023.0,2014-05-22 06:00:00,228.0,239.0,83.7,1.9,27.0,4.0
1023.0,2014-05-22 07:00:00,275.0,308.0,83.5,3.1,17.0,11.0
1023.0,2014-05-22 08:00:00,298.0,342.0,83.2,3.6,28.0,23.0
1023.0,2014-05-22 09:00:00,326.0,373.0,83.0,4.4,47.0,43.0
1023.0,2014-05-22 10:00:00,361.0,405.0,82.8,5.9,80.0,93.0
1023.0,2014-05-22 11:00:00,349.0,394.0,82.6,5.3,137.0,93.0
1023.0,2014-05-22 12:00:00,348.0,393.9,82.4,5.3,137.2,93.4
1023.0,2014-05-22 13:00:00,197.0,317.9,82.2,2.0,290.0,35.0
1023.0,2014-05-22 14:00:00,140.0,242.0,82.0,1.1,269.0,21.0
1023.0,2014-05-22 15:00:00,59.0,166.0,81.7,0.6,175.0,5.0
1023.0,2014-05-22 16:00:00,63.0,90.0,81.5,0.5,177.0,3.0
1023.0,2014-05-22 17:00:00,64.0,96.0,81.3,0.5,184.0,4.0
1023.0,2014-05-22 18:00:00,64.0,96.5,81.1,0.5,184.5,4.5
1023.0,2014-05-22 19:00:00,50.0,69.0,80.9,0.4,162.0,3.0
1023.0,2014-05-22 20:00:00,56.0,104.0,80.7,0.5,141.0,4.0
1023.0,2014-05-22 21:00:00,66.0,118.0,80.5,0.6,107.0,8.0
1023.0,2014-05-22 22:00:00,82.0,137.0,80.2,0.8,62.0,9.0
1023.0,2014-05-22 23:00:00,97.0,162.0,80.0,0.8,41.0,8.0
1023.0,2014-05-23 00:00:00,85.0,138.0,79.8,0.7,32.0,7.0
1023.0,2014-05-23 01:00:00,85.0,156.0,79.6,0.8,39.0,7.0
1023.0,2014-05-23 02:00:00,89.0,107.0,79.4,0.8,37.0,10.0
1023.0,2014-05-23 03:00:00,110.0,193.0,79.2,1.2,36.0,23.0
1023.0,2014-05-23 04:00:00,110.0,193.1,78.9,1.2,35.6,22.7
1023.0,2014-05-23 05:00:00,141.0,209.0,78.7,1.4,34.0,18.0
1023.0,2014-05-23 06:00:00,142.0,223.0,78.5,1.5,30.0,16.0
1023.0,2014-05-23 07:00:00,163.0,235.0,78.3,1.6,26.0,18.0
1023.0,2014-05-23 08:00:00,170.0,232.0,78.1,1.6,51.0,24.0
1023.0,2014-05-23 09:00:00,167.0,217.0,77.9,1.4,85.0,25.0
1023.0,2014-05-23 10:00:00,132.0,176.0,77.7,1.2,143.0,30.0
1023.0,2014-05-23 11:00:00,109.0,141.0,77.4,1.0,204.0,29.0
1023.0,2014-05-23 12:00:00,108.0,141.3,77.2,1.0,203.7,28.6
1023.0,2014-05-23 13:00:00,84.0,100.2,77.0,0.8,221.8,18.4
1023.0,2014-05-23 14:00:00,57.0,59.0,76.8,0.6,211.4,11.7
1023.0,2014-05-23 15:00:00,61.0,126.0,76.6,0.5,201.0,5.0
1023.0,2014-05-23 16:00:00,61.0,97.0,76.4,0.5,211.0,7.0
1023.0,2014-05-23 17:00:00,60.0,83.0,76.2,0.5,203.0,6.0
1023.0,2014-05-23 18:00:00,60.0,149.0,75.9,0.5,199.0,6.0
1023.0,2014-05-23 19:00:00,64.0,148.0,75.7,0.6,184.0,9.0
1023.0,2014-05-23 20:00:00,76.0,122.0,75.5,0.7,135.0,11.0
1023.0,2014-05-23 21:00:00,75.0,121.5,75.3,0.7,134.9,10.8
1023.0,2014-05-23 22:00:00,94.0,156.0,75.1,0.9,143.0,20.0
1023.0,2014-05-23 23:00:00,98.0,174.0,74.9,0.9,192.0,31.0
1023.0,2014-05-24 00:00:00,100.0,174.0,74.7,1.1,173.0,25.0
1023.0,2014-05-24 01:00:00,87.0,156.0,74.4,1.0,128.0,24.0
1023.0,2014-05-24 02:00:00,66.0,135.0,74.2,0.9,105.0,18.0
1023.0,2014-05-24 03:00:00,59.0,110.0,74.0,0.7,76.0,15.0
1023.0,2014-05-24 04:00:00,58.0,110.2,73.8,0.7,75.8,15.3
1023.0,2014-05-24 05:00:00,47.0,108.0,73.6,0.7,47.0,11.0
1023.0,2014-05-24 06:00:00,57.0,155.0,73.4,0.7,33.0,4.0
1023.0,2014-05-24 07:00:00,46.0,75.0,73.2,0.7,24.0,2.0
1023.0,2014-05-24 08:00:00,65.0,67.0,72.9,0.9,26.0,2.0
1023.0,2014-05-24 09:00:00,52.0,70.0,72.7,0.8,27.0,2.0
1023.0,2014-05-24 10:00:00,57.0,73.0,72.5,0.8,30.0,2.0
1023.0,2014-05-24 11:00:00,65.0,76.0,72.3,0.8,31.0,2.0
1023.0,2014-05-24 12:00:00,73.0,78.4,72.1,0.9,33.0,2.0
1023.0,2014-05-24 13:00:00,75.0,80.7,71.9,0.9,42.0,2.0
1023.0,2014-05-24 14:00:00,61.0,83.1,71.7,0.9,50.0,2.0
1023.0,2014-05-24 15:00:00,56.0,85.4,71.4,0.9,64.0,2.0
1023.0,2014-05-24 16:00:00,67.0,87.8,71.2,1.2,51.0,2.0
1023.0,2014-05-24 17:00:00,56.0,90.1,71.0,1.4,41.0,2.0
1023.0,2014-05-24 18:00:00,38.0,92.5,70.8,1.2,56.0,2.0
1023.0,2014-05-24 19:00:00,40.0,94.8,70.6,0.8,83.0,2.0
1023.0,2014-05-24 20:00:00,46.0,97.2,70.4,0.8,82.0,2.0
1023.0,2014-05-24 21:00:00,64.0,99.5,70.1,1.2,52.0,2.0
1023.0,2014-05-24 22:00:00,65.0,101.9,69.9,1.7,20.0,2.0
1023.0,2014-05-24 23:00:00,52.0,104.2,69.7,2.4,2.0,2.0
1023.0,2014-05-25 00:00:00,67.0,106.6,69.5,2.4,2.0,2.0
1023.0,2014-05-25 01:00:00,79.0,108.9,69.3,2.5,2.0,2.0
1023.0,2014-05-25 02:00:00,94.0,111.3,69.1,1.8,2.0,5.0
1023.0,2014-05-25 03:00:00,102.0,113.6,68.9,1.8,2.0,2.0
1023.0,2014-05-25 04:00:00,113.0,116.0,68.6,1.9,2.0,2.0
1023.0,2014-05-25 05:00:00,121.0,138.0,68.4,1.0,2.0,2.0
1023.0,2014-05-25 06:00:00,132.0,186.0,68.2,2.4,2.0,2.0
1023.0,2014-05-25 07:00:00,148.0,221.0,68.0,2.4,2.0,2.0
1023.0,2014-05-25 08:00:00,164.0,310.7,67.8,2.2,6.0,2.0
1023.0,2014-05-25 09:00:00,164.0,400.3,67.6,2.2,5.9,2.0
1023.0,2014-05-25 10:00:00,134.3,490.0,67.4,0.4,67.0,2.0
1023.0,2014-05-25 11:00:00,104.7,539.0,67.1,0.4,74.0,2.0
1023.0,2014-05-25 12:00:00,75.0,211.0,66.9,0.3,84.0,2.0
1023.0,2014-05-25 13:00:00,19.0,50.0,66.7,0.3,88.0,2.0
1023.0,2014-05-25 14:00:00,19.0,46.5,66.5,0.3,87.8,2.0
1023.0,2014-05-25 15:00:00,15.0,43.0,66.3,0.2,92.0,2.0
1023.0,2014-05-25 16:00:00,16.0,66.0,66.1,0.2,94.0,2.0
1023.0,2014-05-25 17:00:00,11.0,57.0,65.9,0.2,95.0,2.0
1023.0,2014-05-25 18:00:00,12.0,63.0,65.6,0.1,92.0,2.0
1023.0,2014-05-25 19:00:00,12.0,29.0,65.4,0.2,91.0,2.0
1023.0,2014-05-25 20:00:00,16.0,39.5,65.2,0.2,68.0,2.0
1023.0,2014-05-25 21:00:00,22.0,50.0,65.0,0.4,45.0,2.0
1023.0,2014-05-25 22:00:00,30.0,134.0,64.8,0.5,2.0,2.0
1023.0,2014-05-25 23:00:00,30.0,96.0,64.6,0.6,2.0,2.0
1023.0,2014-05-26 00:00:00,22.0,65.0,64.4,0.4,28.0,2.0
1023.0,2014-05-26 01:00:00,15.0,34.0,64.1,0.3,28.0,2.0
1023.0,2014-05-26 02:00:00,14.0,150.0,63.9,0.4,2.0,2.0
1023.0,2014-05-26 03:00:00,29.0,46.0,63.7,0.5,2.0,2.0
1023.0,2014-05-26 04:00:00,29.0,52.5,63.5,0.4,2.0,2.0
1023.0,2014-05-26 05:00:00,22.0,59.0,63.3,0.4,2.0,2.0
1023.0,2014-05-26 06:00:00,25.0,62.0,63.1,0.4,2.0,3.0
1023.0,2014-05-26 07:00:00,27.0,40.0,62.9,0.4,4.0,8.0
1023.0,2014-05-26 08:00:00,33.0,65.0,62.6,0.7,5.0,11.0
1023.0,2014-05-26 09:00:00,36.0,82.0,62.4,0.8,10.0,10.0
1023.0,2014-05-26 10:00:00,40.0,63.5,62.2,0.6,41.0,11.0
1023.0,2014-05-26 11:00:00,26.0,45.0,62.0,0.4,89.0,7.0
1023.0,2014-05-26 12:00:00,26.0,44.9,61.8,0.4,89.4,7.3
1023.0,2014-05-26 13:00:00,29.0,60.0,61.6,0.3,112.0,9.0
1023.0,2014-05-26 14:00:00,30.0,104.0,61.3,0.3,126.0,6.0
1023.0,2014-05-26 15:00:00,30.0,103.8,61.1,0.3,125.8,5.9
1023.0,2014-05-26 16:00:00,40.0,119.0,60.9,0.3,156.0,5.0
1023.0,2014-05-26 17:00:00,42.0,123.0,60.7,0.4,144.0,5.0
1023.0,2014-05-26 18:00:00,38.0,93.0,60.5,0.3,114.0,5.0
1023.0,2014-05-26 19:00:00,28.0,63.0,60.3,0.2,100.0,3.0
1023.0,2014-05-26 20:00:00,26.0,53.0,60.1,0.2,92.0,2.0
1023.0,2014-05-26 21:00:00,30.0,60.0,59.8,0.2,71.0,4.0
1023.0,2014-05-26 22:00:00,31.0,91.0,59.6,0.3,38.0,4.0
1023.0,2014-05-26 23:00:00,42.0,126.0,59.4,0.5,10.0,8.0
1023.0,2014-05-27 00:00:00,42.0,126.1,59.2,0.5,9.8,7.9
1023.0,2014-05-27 01:00:00,43.0,59.0,59.0,0.5,2.0,7.0
1023.0,2014-05-27 02:00:00,38.0,123.0,58.8,0.5,2.0,6.0
1023.0,2014-05-27 03:00:00,39.0,161.0,58.6,0.6,2.0,6.0
1023.0,2014-05-27 04:00:00,41.0,92.0,58.3,0.5,2.0,6.0
1023.0,2014-05-27 05:00:00,47.0,86.0,58.1,0.5,2.0,7.0
1023.0,2014-05-27 06:00:00,46.0,128.0,57.9,0.6,2.0,10.0
1023.0,2014-05-27 07:00:00,52.0,105.0,57.7,0.6,2.0,10.0
1023.0,2014-05-27 08:00:00,60.0,166.0,57.5,0.8,2.0,11.0
1023.0,2014-05-27 09:00:00,114.5,391.0,57.3,0.5,56.0,8.0
1023.0,2014-05-27 10:00:00,169.0,390.9,57.1,0.5,56.4,7.9
1023.0,2014-05-27 11:00:00,54.0,243.0,56.8,0.3,99.0,3.0
1023.0,2014-05-27 12:00:00,18.0,142.0,56.6,0.2,104.0,2.0
1023.0,2014-05-27 13:00:00,17.0,121.0,56.4,0.2,104.0,2.0
1023.0,2014-05-27 14:00:00,28.0,174.0,56.2,0.2,92.0,2.0
1023.0,2014-05-27 15:00:00,30.0,259.0,56.0,0.3,88.0,2.0
1023.0,2014-05-27 16:00:00,29.0,258.9,55.8,0.3,88.2,2.0
1023.0,2014-05-27 17:00:00,24.0,45.0,55.6,0.3,88.0,2.0
1023.0,2014-05-27 18:00:00,22.0,40.0,55.3,0.2,87.0,2.0
1023.0,2014-05-27 19:00:00,21.0,40.3,55.1,0.2,86.8,2.0
1023.0,2014-05-27 20:00:00,25.0,86.2,54.9,0.2,83.3,2.0
1023.0,2014-05-27 21:00:00,19.0,132.0,54.7,0.2,94.4,2.0
1023.0,2014-05-27 22:00:00,18.0,76.0,54.5,0.2,85.0,2.0
1023.0,2014-05-27 23:00:00,15.0,20.0,54.3,0.2,88.0,2.0
1023.0,2014-05-28 00:00:00,14.0,20.5,54.1,0.2,88.0,2.0
1023.0,2014-05-28 01:00:00,13.0,41.2,53.8,0.6,72.0,2.0
1023.0,2014-05-28 02:00:00,15.0,62.0,53.6,0.2,38.0,3.0
1023.0,2014-05-28 03:00:00,18.0,92.0,53.4,0.2,15.0,2.0
1023.0,2014-05-28 04:00:00,18.0,53.0,53.2,0.3,10.0,2.0
1023.0,2014-05-28 05:00:00,19.0,81.0,53.0,0.2,6.0,2.0
1023.0,2014-05-28 06:00:00,18.0,30.0,52.8,0.4,16.0,4.0
1023.0,2014-05-28 07:00:00,24.0,46.0,52.5,0.4,16.0,9.0
1023.0,2014-05-28 08:00:00,21.0,74.0,52.3,0.4,25.0,8.0
1023.0,2014-05-28 09:00:00,21.0,73.0,52.1,0.4,48.0,7.0
1023.0,2014-05-28 10:00:00,37.0,56.0,51.9,0.3,53.0,4.0
1023.0,2014-05-28 11:00:00,61.0,120.0,51.7,0.6,69.0,14.0
1023.0,2014-05-28 12:00:00,60.0,119.5,51.5,0.6,68.8,13.5
1023.0,2014-05-28 13:00:00,67.0,81.8,51.3,0.6,118.0,14.6
